-	 47159
_si	 46668
ew	 46431
fi	 45770
ewo	 45544
dika	 45386
_te	 45361
Ki	 45148
_Ki	 45125
iv	 44683
_ko	 44070
_ant	 43791
un_	 43281
oun_	 42965
_te_	 42797
af	 42732
gra	 42308
og	 42300
ey	 42290
_mo	 41834
ogr	 41686
me	 41635
ogra	 41616
raf	 41553
pe	 41518
afi	 41480
graf	 41474
rafi	 41445
ograf	 41421
grafi	 41418
S	 41262
ant_	 41096
ven	 41054
u_	 41014
m_	 40856
ov	 40853
ge	 40668
ens	 40516
iz	 40244
_et	 40102
ove	 40088
wov	 40006
_ant_	 39985
ens_	 39887
vens	 39656
oven	 39652
ovens	 39633
vens_	 39621
wove	 39609
woven	 39606
ati	 39260
_eta	 38949
_f	 38919
ib	 38880
_eta_	 38833
Po	 38799
_Po	 38700
_S	 38453
_mou	 38023
G	 37942
ne	 37898
at_	 37587
kas	 37574
ikas	 37454
kasyo	 37449
kasy	 37449
ikasy	 37441
_ly	 37293
_lye	 37279
lyen	 37273
lyen_	 37262
_lyen	 37247
Rel	 37234
_Rel	 37232
_moun	 37232
gen	 37227
nma	 37043
_ge	 37033
ref	 36990
_gen	 36976
K√	 36929
_ref	 36929
_K√	 36922
pa	 36876
refe	 36833
refer	 36827
K√®	 36815
_K√®	 36812
_refe	 36808
_K√®k	 36796
K√®k	 36796
K√®k_	 36794
so	 36608
Ayis	 36554
_Ayis	 36551
Ayisy	 36547
not	 36378
rela	 36308
_rela	 36278
relas	 36237
)	 36223
_Rela	 36204
Rela	 36204
Relas	 36192
(	 36030
_me	 35987
ono	 35954
l√	 35578
w√	 35400
ayi	 35215
_(	 35190
_ay	 34991
_ayi	 34941
ayis	 34938
